image_id,score
COCO_train2014_000000542499,0.6340505000239611
COCO_train2014_000000215407,0.24543487543975984
COCO_train2014_000000553401,0.5156988495482149
COCO_train2014_000000118627,0.8857293607298948
COCO_train2014_000000231863,0.2607016170352854
COCO_train2014_000000050356,0.8045865156286073
COCO_train2014_000000350878,0.24292576210331396
COCO_train2014_000000142674,0.568486578523111
COCO_train2014_000000504499,0.3885689433554377
COCO_train2014_000000524257,0.24067556928554612
COCO_train2014_000000278816,0.8434466983276817
COCO_train2014_000000039258,0.473326487850499
COCO_train2014_000000217271,0.5379587931392634
COCO_train2014_000000318783,0.0012509428561332525
COCO_train2014_000000104344,0.26656830221137595
COCO_train2014_000000102184,0.04808644512888405
COCO_train2014_000000289507,0.6306657529045885
COCO_train2014_000000141146,0.9233367044414723
COCO_train2014_000000276671,0.642214420314427
COCO_train2014_000000274881,0.9975332077364724
COCO_train2014_000000165057,0.3588593198844995
COCO_train2014_000000304047,0.32922711491646217
COCO_train2014_000000050461,0.9794411334792106
COCO_train2014_000000314816,0.7863518201895897
COCO_train2014_000000231978,0.031201020843645844
COCO_train2014_000000031777,0.3098229393974157
COCO_train2014_000000129060,0.3366597073927553
COCO_train2014_000000328427,0.3363252725158158
COCO_train2014_000000552041,0.11048007340821753
COCO_train2014_000000378070,0.305072458373261
COCO_train2014_000000450918,0.38323746999356134
COCO_train2014_000000147228,0.09528501094472619
COCO_train2014_000000499749,0.47331414673561056
COCO_train2014_000000178022,0.7823193598042049
COCO_train2014_000000049554,0.26267385476712446
COCO_train2014_000000187042,0.6846972466565139
COCO_train2014_000000459209,0.9185426824965027
COCO_train2014_000000529586,0.32593807348126846
COCO_train2014_000000139897,0.3457074997398695
COCO_train2014_000000177406,0.9661312179867927
COCO_train2014_000000088870,0.3411858784773586
COCO_train2014_000000562819,0.2699746824475022
COCO_train2014_000000177356,0.22100632865533099
COCO_train2014_000000493552,0.2770833703336065
COCO_train2014_000000388177,0.1809579969930194
COCO_train2014_000000378087,0.5692412486221159
COCO_train2014_000000482748,0.6968371510765863
COCO_train2014_000000259467,0.6317676663090418
COCO_train2014_000000432891,0.3073119339288204
COCO_train2014_000000179696,0.5505609710225277
COCO_train2014_000000118422,0.5076391613750844
COCO_train2014_000000421228,0.6112342771918463
COCO_train2014_000000486638,0.47297665500418684
COCO_train2014_000000473516,0.47001533305076637
COCO_train2014_000000571485,0.20521057600235826
COCO_train2014_000000073823,0.36340671115796597
COCO_train2014_000000029937,0.5379999713792801
COCO_train2014_000000001697,0.349230377303103
COCO_train2014_000000032801,0.9419098645660717
COCO_train2014_000000534548,0.7360922327872935
COCO_train2014_000000381826,0.7103538570757685
COCO_train2014_000000573854,0.5450931212184351
COCO_train2014_000000147895,0.7167471477278649
COCO_train2014_000000518764,0.270922910294377
COCO_train2014_000000218033,0.9061698828584474
COCO_train2014_000000219926,0.8931293510830017
COCO_train2014_000000026297,0.6715094296669967
COCO_train2014_000000213391,0.09529637655494527
COCO_train2014_000000207597,0.7359555083670486
COCO_train2014_000000005745,0.04323919728247294
COCO_train2014_000000178487,0.677383546199116
COCO_train2014_000000160163,0.9512197002202054
COCO_train2014_000000433704,0.5666740825887099
COCO_train2014_000000570178,0.3271568608559715
COCO_train2014_000000054717,0.7614825872137432
COCO_train2014_000000284545,0.00027617362255816236
COCO_train2014_000000330208,0.7374128560683412
COCO_train2014_000000211811,0.46095397443454145
COCO_train2014_000000471834,0.2333339606677306
COCO_train2014_000000037479,0.7301976859224687
COCO_train2014_000000124466,0.09573521362922832
COCO_train2014_000000553502,0.21728200030293643
COCO_train2014_000000434135,0.10721954052588167
COCO_train2014_000000204889,0.8540552945311564
COCO_train2014_000000210991,0.650237347084131
COCO_train2014_000000128074,0.5541725544406325
COCO_train2014_000000436780,0.3575630848881528
COCO_train2014_000000429010,0.24457702773301349
COCO_train2014_000000196377,0.8280241333506513
COCO_train2014_000000467720,0.34542833451132793
COCO_train2014_000000272173,0.25219971755560733
COCO_train2014_000000423836,0.31732252210129086
COCO_train2014_000000435322,0.2645321017788952
COCO_train2014_000000232689,0.9362257972747294
COCO_train2014_000000418722,0.37500496635760683
COCO_train2014_000000543303,0.007241246750521513
COCO_train2014_000000560389,0.21082324145584885
COCO_train2014_000000023538,0.5763413013348289
COCO_train2014_000000457162,0.8797314485054272
COCO_train2014_000000495731,0.14093768035721577
COCO_train2014_000000341033,0.7075764939112855
COCO_train2014_000000097778,0.45776593702855484
COCO_train2014_000000068595,0.3847449702272552
COCO_train2014_000000576993,0.6649341194316265
COCO_train2014_000000365729,0.09673907309557117
COCO_train2014_000000104277,0.44319308042247996
COCO_train2014_000000435046,0.46993171414258084
COCO_train2014_000000305569,0.023850365362347192
COCO_train2014_000000382102,0.7754182996096258
COCO_train2014_000000491580,0.17380563117177594
COCO_train2014_000000203796,0.130158604494505
COCO_train2014_000000130069,0.662990389097332
COCO_train2014_000000435471,0.5778343547246869
COCO_train2014_000000384085,0.40067504286306277
COCO_train2014_000000414881,0.5912682998866675
COCO_train2014_000000454436,0.9275124415632715
COCO_train2014_000000246085,0.1136007125399825
COCO_train2014_000000447476,0.26128470241121216
COCO_train2014_000000567082,0.21797119856852498
COCO_train2014_000000041225,0.9799503456375391
COCO_train2014_000000294849,0.7592879822662756
COCO_train2014_000000009620,0.3385326098843112
COCO_train2014_000000243008,0.6738566159574739
COCO_train2014_000000542799,0.828223391337171
COCO_train2014_000000097458,0.4259487185693125
COCO_train2014_000000098213,0.8242148849674246
COCO_train2014_000000260011,0.015041337943539457
COCO_train2014_000000332039,0.49893314676547584
COCO_train2014_000000082140,0.6599206025423966
COCO_train2014_000000322324,0.8840896544542306
COCO_train2014_000000476344,0.633971197794433
COCO_train2014_000000545832,0.15730912922870544
COCO_train2014_000000520197,0.5649417375169684
COCO_train2014_000000139258,0.71889790249007
COCO_train2014_000000530285,0.5452528714611318
COCO_train2014_000000265544,0.5203365140617421
COCO_train2014_000000354326,0.04297895333987356
COCO_train2014_000000181996,0.6037111915219849
COCO_train2014_000000152502,0.28121454641108823
COCO_train2014_000000058101,0.6913113980204687
COCO_train2014_000000097218,0.4467526837554978
COCO_train2014_000000280302,0.5491770510903758
COCO_train2014_000000014783,0.3844685360688732
COCO_train2014_000000537743,0.06649212597928211
COCO_train2014_000000291194,0.7989065437220803
COCO_train2014_000000498406,0.7475101690886943
COCO_train2014_000000046023,0.7075007621407043
COCO_train2014_000000406187,0.6096199995631765
COCO_train2014_000000245354,0.9330294583545001
COCO_train2014_000000508311,0.7298524342784233
COCO_train2014_000000100744,0.11533951641275642
COCO_train2014_000000225608,0.4986738153249183
COCO_train2014_000000250526,0.8052664214189607
COCO_train2014_000000199618,0.05758884456922475
COCO_train2014_000000171665,0.8173345402823796
COCO_train2014_000000368818,0.13489364896034728
COCO_train2014_000000441258,0.20781728488709394
COCO_train2014_000000329058,0.1024523639473992
COCO_train2014_000000042871,0.7355490000229766
COCO_train2014_000000080207,0.7099785891739402
COCO_train2014_000000293283,0.7499654758388308
COCO_train2014_000000373021,0.9728119109591206
COCO_train2014_000000017890,0.3011570216398436
COCO_train2014_000000008644,0.4646227564596723
COCO_train2014_000000325125,0.7183446818883295
COCO_train2014_000000002776,0.8867365007172716
COCO_train2014_000000561199,0.5873912959059645
COCO_train2014_000000440182,0.6142225495501215
COCO_train2014_000000347438,0.7006240754063141
COCO_train2014_000000340528,0.026092854405703303
COCO_train2014_000000345263,0.6867512632685303
COCO_train2014_000000390806,0.48368504187786787
COCO_train2014_000000302240,0.8067923868382324
COCO_train2014_000000479461,0.018595729951635276
COCO_train2014_000000269863,0.5211480437412669
COCO_train2014_000000404626,0.49409909281051734
COCO_train2014_000000341402,0.5869219617415723
COCO_train2014_000000360723,0.6524223024164382
COCO_train2014_000000544778,0.7903760811012566
COCO_train2014_000000105592,0.9657763792182192
COCO_train2014_000000455536,0.40841064761900825
COCO_train2014_000000468836,0.9864519185328035
COCO_train2014_000000022710,0.5357958259530964
COCO_train2014_000000556622,0.174645848945581
COCO_train2014_000000454210,0.9815897991927963
COCO_train2014_000000159199,0.41643919882514924
COCO_train2014_000000214943,0.08255511405301208
COCO_train2014_000000505745,0.410856793221936
COCO_train2014_000000502440,0.21798438922764496
COCO_train2014_000000392448,0.39500907690549825
COCO_train2014_000000419757,0.800600481004805
COCO_train2014_000000184176,0.1992180761946779
COCO_train2014_000000274467,0.42863597952938937
COCO_train2014_000000368371,0.38568225303082193
COCO_train2014_000000018214,0.7035907513472371
COCO_train2014_000000084415,0.15455255420563063
COCO_train2014_000000173596,0.9121322662333137
COCO_train2014_000000006160,0.38562454280588765
COCO_train2014_000000448177,0.7516270122824626
COCO_train2014_000000333247,0.32362303288791605
COCO_train2014_000000010701,0.6594908110772778
COCO_train2014_000000385971,0.6071027664126285
COCO_train2014_000000403064,0.5334204694368768
COCO_train2014_000000158694,0.5046773891645944
COCO_train2014_000000143733,0.5380812061155548
COCO_train2014_000000576397,0.42086353842666113
COCO_train2014_000000244528,0.4186030427831545
COCO_train2014_000000375611,0.6909739116762963
COCO_train2014_000000337415,0.8579481445371915
COCO_train2014_000000324006,0.6480920490577731
COCO_train2014_000000114250,0.9721618081170385
COCO_train2014_000000078416,0.3300267192019841
COCO_train2014_000000105671,0.019279329342505647
COCO_train2014_000000563270,0.5543983727244356
COCO_train2014_000000482295,0.5958400006581885
COCO_train2014_000000370728,0.8811872178101395
COCO_train2014_000000093191,0.09100641598427328
COCO_train2014_000000431192,0.38330686790143653
COCO_train2014_000000175118,0.49739550155258605
COCO_train2014_000000094300,0.6486113707558828
COCO_train2014_000000141331,0.3609604584857411
COCO_train2014_000000107052,0.8738242932477102
COCO_train2014_000000355095,0.721777320745691
COCO_train2014_000000056636,0.18391223659712708
COCO_train2014_000000047735,0.4351392055451474
COCO_train2014_000000336668,0.25502511572151454
COCO_train2014_000000254100,0.8062746938105735
COCO_train2014_000000032773,0.5696694983339956
COCO_train2014_000000298147,0.858750747509635
COCO_train2014_000000449347,0.615441140213637
COCO_train2014_000000206926,0.5526728424768728
COCO_train2014_000000403463,0.18253981716698953
COCO_train2014_000000491942,0.923037837193107
COCO_train2014_000000009211,0.7334131287172424
COCO_train2014_000000448856,0.25831314085471724
COCO_train2014_000000104044,0.08009372335897003
COCO_train2014_000000411321,0.4344709641767417
COCO_train2014_000000390110,0.2596859735260114
COCO_train2014_000000252406,0.1373746236640112
COCO_train2014_000000252340,0.5507122860320773
COCO_train2014_000000300264,0.6441119429490489
COCO_train2014_000000030693,0.972979017679031
COCO_train2014_000000151017,0.04718883714643396
COCO_train2014_000000509321,0.31865128068495363
COCO_train2014_000000213754,0.4279657017378481
COCO_train2014_000000035407,0.17125495767637677
COCO_train2014_000000335935,0.415547989336717
COCO_train2014_000000126044,0.7465088678986668
COCO_train2014_000000510680,0.5305815284359489
COCO_train2014_000000072437,0.1941515585971011
COCO_train2014_000000542824,0.7177683071262707
COCO_train2014_000000490261,0.660130913997341
COCO_train2014_000000365573,0.9488109106795942
COCO_train2014_000000112114,0.9494977817795063
COCO_train2014_000000491192,0.8934148457708259
COCO_train2014_000000518370,0.8393564067374792
COCO_train2014_000000261858,0.1922090459561987
COCO_train2014_000000248319,0.2610162720632667
COCO_train2014_000000260715,0.8223036808248285
COCO_train2014_000000383705,0.12085518311147025
COCO_train2014_000000249125,0.7036560428098195
COCO_train2014_000000064028,0.5820924929738817
COCO_train2014_000000143958,0.8577363596700677
COCO_train2014_000000305460,0.46400968940307186
COCO_train2014_000000269432,0.30439409717028676
COCO_train2014_000000038370,0.21676114997734364
COCO_train2014_000000332684,0.2866545627737759
COCO_train2014_000000242061,0.5316664117757118
COCO_train2014_000000068570,0.4218458991747521
COCO_train2014_000000267274,0.8550550134330198
COCO_train2014_000000127324,0.6186338616295698
COCO_train2014_000000053121,0.7543002129248485
COCO_train2014_000000421619,0.10046946342750762
COCO_train2014_000000517702,0.1947086270401901
COCO_train2014_000000556149,0.8731561546678097
COCO_train2014_000000301419,0.4195054219060448
COCO_train2014_000000128581,0.657410127366119
COCO_train2014_000000073916,0.4848282763240356
COCO_train2014_000000355740,0.8615541471943684
COCO_train2014_000000363113,0.3478815231496445
COCO_train2014_000000542165,0.985479374572709
COCO_train2014_000000385663,0.3160757302511813
COCO_train2014_000000280913,0.42311759900737544
COCO_train2014_000000242008,0.6126969491284489
COCO_train2014_000000388823,0.8499937279863018
COCO_train2014_000000007623,0.6842089290609484
COCO_train2014_000000511642,0.9217929400821947
COCO_train2014_000000456705,0.20147369255322367
COCO_train2014_000000106843,0.20061084424459052
COCO_train2014_000000492154,0.6039514746508227
COCO_train2014_000000208954,0.3504415007005962
COCO_train2014_000000566988,0.1246772418951132
COCO_train2014_000000327881,0.7034056083978844
COCO_train2014_000000509901,0.9865067587887574
COCO_train2014_000000020575,0.7521603447154138
COCO_train2014_000000420151,0.6757125752387824
COCO_train2014_000000062574,0.946867148706434
COCO_train2014_000000085706,0.6327456832406482
COCO_train2014_000000311511,0.06503062911351687
COCO_train2014_000000339591,0.3287105995569083
COCO_train2014_000000093713,0.826594126369789
COCO_train2014_000000452220,0.0868413351801931
COCO_train2014_000000004020,0.787831018017539
COCO_train2014_000000065098,0.7884474817470806
COCO_train2014_000000303429,0.83605544756363
COCO_train2014_000000033146,0.8620722566804451
COCO_train2014_000000203006,0.9595041868615909
COCO_train2014_000000148002,0.15343001036854642
COCO_train2014_000000544209,0.23853211894045467
COCO_train2014_000000428267,0.044622067370864826
COCO_train2014_000000038000,0.46077184498914214
COCO_train2014_000000459868,0.2692893972680507
COCO_train2014_000000467686,0.9527655039142404
COCO_train2014_000000523035,0.4822292909829393
COCO_train2014_000000235488,0.27987253929168954
